SourcesID,UID,url
68,HR2024AC20,https://haryanaassembly.gov.in/mla/ram-kumar/
69,HR2024AC21,https://myneta.info/Haryana2024/candidate.php?candidate_id=230
70,HR2024AC21,https://en.wikipedia.org/wiki/Jagmohan_Anand
71,HR2024AC21,https://www.news18.com/elections/haryana/jagmohan-anand-assembly-candidate-s07aed2008a021e2024c001/
72,HR2024AC22,https://www.hindustantimes.com/cities/chandigarh-news/harvinder-kalyan-a-civil-engineer-who-fulfilled-his-father-s-dream-to-become-mla-101729886735631.html
73,HR2024AC22,https://en.wikipedia.org/wiki/Harvinder_Kalyan
74,HR2024AC22,https://timesofindia.indiatimes.com/city/chandigarh/harvinder-singh-kalyan-elected-unopposed-as-18th-speaker-of-haryana-assembly/articleshow/114602261.cms
75,HR2024AC23,https://myneta.info/Haryana2024/candidate.php?candidate_id=376
76,HR2024AC23,https://en.wikipedia.org/wiki/Yoginder_Singh_Rana
77,HR2024AC23,https://prsindia.org/mlatrack/yoginder-singh-rana
78,HR2024AC24,https://en.wikipedia.org/wiki/Mahipal_Dhanda
79,HR2024AC24,https://www.tribuneindia.com/news/haryana/mahipal-dhanda-sworn-in-mos-602318
80,HR2024AC24,https://haryanaassembly.gov.in/parliamentary-affairs-minister/
81,HR2024AC24,https://www.jatland.com/home/Mahipal_Dhanda
82,HR2024AC24,https://chunavsathi.com/mahipal-dhanda/
83,HR2024AC25,https://pehlapanna.com/news/haryana-election-results-parmod-vij-accounts-with-shah-family-are-equal-in-panipat-know-panipat-politics-history
84,HR2024AC25,https://chunavsathi.com/parmod-kumar-vij/
85,HR2024AC26,https://en.wikipedia.org/wiki/Krishan_Lal_Panwar
86,HR2024AC26,https://www.oneindia.com/politicians/krishan-lal-panwar-64960.html
87,HR2024AC26,https://en.theharyanastory.com/article/1627/know-your-minister-krishan-lal-panwar-from-boiler-diploma-to-cabinet
88,HR2024AC26,https://myneta.info/Haryana2024/candidate.php?candidate_id=246
89,HR2024AC26,https://prsindia.org/mptrack/rajya-sabha/krishan-lal-panwar
90,HR2024AC27,https://en.wikipedia.org/wiki/Kartar_Singh_Bhadana
91,HR2024AC27,https://haryana.punjabkesari.in/haryana/news/manmohan-bhadana-son-of-former-minister-kartar-singh-bhadana-haryana-1979460
92,HR2024AC27,https://www.youtube.com/watch?v=yzpEMtsXw-Y
93,HR2024AC27,https://en.wikipedia.org/wiki/Avtar_Singh_Bhadana
94,HR2024AC27,https://www.elections.in/political-leaders/avtar-singh-bhadana.html
95,HR2024AC28,https://www.tribuneindia.com/news/haryana/jjp-picks-5-more-fields-kadian-from-karnal-616060
