SourcesID,UID,url
70,UK2022AC21,https://www.etvbharat.com/english/bharat/exclusive-in-conversation-with-savita-kapoor-the-first-woman-mla-from-dehradun/na20220312204439292
71,UK2022AC21,https://www.tv9hindi.com/state/uttarakhand/uttarakhand-election-result-2022-savita-kapoor-became-1st-women-mla-from-dehradun-district-1110970.html
72,UK2022AC22,https://www.indiancooperative.com/co-op-news-snippets/uttarakhand-ministers-daughter-inducted-into-ncui-committee/
73,UK2022AC23,https://en.wikipedia.org/wiki/Brij_Bhushan_Gairola
74,UK2022AC23,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=599
75,UK2022AC23,https://prsindia.org/mlatrack/brij-bhushan-gairola
76,UK2022AC24,https://en.wikipedia.org/wiki/Premchand_Aggarwal
77,UK2022AC24,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=91
78,UK2022AC24,https://www.theweek.in/wire-updates/national/2025/03/20/des40-ukd-minister-son.html
79,UK2022AC24,https://grokipedia.com/page/Premchand_Aggarwal
80,UK2022AC25,https://en.wikipedia.org/wiki/Madan_Kaushik
81,UK2022AC25,https://www.etvbharat.com/hindi/uttarakhand/state/haridwar/madan-kaushik-son-ayush-kaushik-took-over-the-responsibility-of-campaigning-for-his-father/uttarakhand20220131192216132
82,UK2022AC25,https://www.aajtak.in/elections/uttarakhand-assembly-elections/story/bjp-uttarakhand-chief-madan-kaushik-profile-haridwar-vidhan-sabha-seat-ntc-1407360-2022-02-08
83,UK2022AC25,https://bharatdiscovery.org/india/%E0%A4%AE%E0%A4%A6%E0%A4%A8_%E0%A4%95%E0%A5%8C%E0%A4%B6%E0%A4%BF%E0%A4%95
84,UK2022AC25,https://www.tv9hindi.com/state/uttarakhand/madan-kaushik-bjp-leader-and-candidate-full-profile-in-hindi-bjp-state-president-uttarakhand-haridwar-uttarakhand-uttarakhand-vidhan-sabha-chunav-2022-uttarakhand-assembly-election-2022-991248.html
85,UK2022AC27,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=621
86,UK2022AC27,https://en.wikipedia.org/wiki/Ravi_Bahadur
87,UK2022AC27,https://prsindia.org/mlatrack/ravi-bahadur
88,UK2022AC28,https://www.hindustantimes.com/assembly-elections/uttarakhand-minister-s-widow-brother-fight-for-his-political-legacy/story-qpnTDykqEHUQKHNJC5VQzL.html
89,UK2022AC28,https://timesofindia.indiatimes.com/city/dehradun/in-bhagwanpur-its-dewar-vs-bhabhi/articleshow/89210004.cms
90,UK2022AC28,https://www.livehindustan.com/uttarakhand/story-congress-mla-mamta-rakesh-son-and-daughter-join-bjp-7167403.html
91,UK2022AC28,https://garhwalpost.in/block-panchayat-member-levels-various-allegations-against-mla-mamta-rakesh/
92,UK2022AC28,https://hindi.oneindia.com/news/uttarakhand/uttarakhand-politics-haridwar-panchayat-elections-congress-mla-mamta-rakesh-children-joined-bjp-716143.html
93,UK2022AC29,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=464
94,UK2022AC29,https://en.wikipedia.org/wiki/Virendra_Kumar_(Uttarakhand_politician)
95,UK2022AC30,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=234
96,UK2022AC30,https://en.wikipedia.org/wiki/Furqan_Ahmad
97,UK2022AC30,https://prsindia.org/mlatrack/furkan-ahmad-1
98,UK2022AC31,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=23
99,UK2022AC31,https://en.wikipedia.org/wiki/Pradip_Batra
