SourcesID,UID,url
283,CG2023AC78,https://electionpandit.com/candidate/indrashah_mandavi
284,CG2023AC78,https://www.ibc24.in/elections-candidate-profile/assembly-elections-2023/indrashah-mandavi/rajnandgaon/mohala-manpur/indrashah-mandavi-970
285,CG2023AC78,https://ourneta.com/neta/indrashah-mandavi/
286,CG2023AC79,https://en.wikipedia.org/wiki/Vikram_Usendi
287,CG2023AC79,https://www.oneindia.com/politicians/vikram-usendi-33032.html
288,CG2023AC79,https://timesofindia.indiatimes.com/elections/candidates/vikram-dev-usendi
289,CG2023AC79,https://www.elections.in/political-leaders/vikram-usendi.html
290,CG2023AC79,https://ourneta.com/neta/vikram-usendi/
291,CG2023AC80,https://en.wikipedia.org/wiki/Savitri_Manoj_Mandavi
292,CG2023AC80,https://www.haribhoomi.com/local/chhattisgarh/bhanupratappur-by-election-late-mla-manoj-mandavis-wife-savitri-mandavi-resigns-from-the-post-of-professor-talks-of-being-made-congress-candidate-484997
293,CG2023AC80,https://www.naidunia.com/chhattisgarh/raipur-manoj-mandavi-wife-savitri-mandavi-resigns-from-government-job-congress-may-make-candidate-from-bhanupratappur-assembly-by-election-7921101
294,CG2023AC80,https://www.news18.com/elections/assembly/chhattisgarh/savitri-manoj-mandavi-candidate-s26aed2008a080e2023c004/
295,CG2023AC81,https://en.wikipedia.org/wiki/Asharam_Netam
296,CG2023AC81,https://myneta.info/Chhattisgarh2023/expense.php?candidate_id=55
297,CG2023AC81,https://news.abplive.com/elections/asha-ram-netam-chhattisgarh-kanker-candidate-profile.html
298,CG2023AC82,https://en.wikipedia.org/wiki/Neelkanth_Tekam
299,CG2023AC82,https://myneta.info/Chhattisgarh2023/candidate.php?candidate_id=66
300,CG2023AC82,https://www.news18.com/elections/assembly/chhattisgarh/neelkanth-tekam-candidate-s26aed2008a082e2023c003/
301,CG2023AC82,https://electionpandit.com/candidate/neelkanth_tekam
302,CG2023AC82,https://www.ibc24.in/elections-candidate-profile/assembly-elections-2023/neelkanth-tekam/kondagaon/keshkal/neelkanth-tekam-1110
303,CG2023AC83,https://www.etvbharat.com/en/!state/who-is-lata-usendi-bjps-girl-next-door-in-chhattisgarhs-tribal-heartland-enn24012800743
304,CG2023AC83,https://en.wikipedia.org/wiki/Lata_Usendi
305,CG2023AC84,https://en.wikipedia.org/wiki/Kedar_Nath_Kashyap
306,CG2023AC84,https://dbpedia.org/page/Kedar_Nath_Kashyap
307,CG2023AC84,https://hindi.oneindia.com/news/chhattisgarh/chhattisgarh-cabinet-expansion-pm-modis-gurus-son-becomes-minister-information-kedar-kashyap-862917.html
308,CG2023AC84,https://electionpandit.com/candidate/kedar_kashyap
309,CG2023AC84,https://www.wikiwand.com/en/articles/Kedar_Nath_Kashyap
310,CG2023AC84,https://en.bharatpedia.org/wiki/Kedar_Nath_Kashyap
311,CG2023AC85,https://en.wikipedia.org/wiki/Lakheshwar_Baghel
312,CG2023AC85,https://elections.in/political-leaders/baghel-lakheshwar.html
313,CG2023AC85,https://www.news18.com/elections/chhattisgarh/lakheshwar-baghel-assembly-candidate-s26aed2008a085e2023c002/
314,CG2023AC85,https://electionpandit.com/candidate/baghel_lakheshwar
315,CG2023AC86,https://en.wikipedia.org/wiki/Kiran_Singh_Deo
316,CG2023AC86,https://www.oneindia.com/politicians/kiran-singh-deo-76599.html
317,CG2023AC86,https://myneta.info/Chhattisgarh2023/candidate.php?candidate_id=5
318,CG2023AC87,https://www.ibc24.in/elections-candidate-profile/assembly-elections-2023/chhattisgarh/bastar/chitrakot/vinayak-goyal-1113
319,CG2023AC88,https://affidavit.eci.gov.in/
320,CG2023AC89,https://en.wikipedia.org/wiki/Vikram_Mandavi
321,CG2023AC89,https://www.ibc24.in/elections-candidate-profile/assembly-elections-2023/vikram-mandavi/bijapur/bijapur/vikram-mandavi-1026
322,CG2023AC89,https://ourneta.com/neta/vikram-mandavi/
323,CG2023AC89,https://news.abplive.com/elections/vikram-mandavi-chhattisgarh-bijapur-candidate-profile.html
324,CG2023AC90,https://organiser.org/2025/01/15/273707/bharat/chhattisgarh-ed-arrests-congress-mla-kawasi-lakhma-in-connection-with-rs-2100-crore-liquor-scam/
325,CG2023AC90,https://navbharattimes.indiatimes.com/state/chhattisgarh/raipur/ed-attaches-property-worth-rs-6-crore-of-former-minister-kawasi-lakhma-and-his-son-congress-leaders-call-it-conspiracy-of-bjp/videoshow/121836671.cms
326,CG2023AC90,https://bansalnews.com/cg-congress-leader-kawasi-lakhma-political-journey-liquor-scam-snj/
