SourcesID,UID,url
74,TR2023AC21,https://electionpandit.com/candidate/kishor_barman
75,TR2023AC21,https://www.news18.com/assembly-elections-2023/tripura/kishor-barman-nalchar-candidate-s23a021c004/
76,TR2023AC22,https://en.wikipedia.org/wiki/Shyamal_Chakraborty_(Tripura_politician)
77,TR2023AC22,https://myneta.info/tripura2023/candidate.php?candidate_id=6807
78,TR2023AC22,https://www.oneindia.com/politicians/shyamal-chakraborty-72350.html
79,TR2023AC23,https://www.oneindia.com/politicians/pratima-bhoumik-76509.html
80,TR2023AC23,https://grokipedia.com/page/Pratima_Bhoumik
81,TR2023AC23,https://en.wikipedia.org/wiki/Pratima_Bhoumik
82,TR2023AC23,https://electionpandit.com/candidate/pratima_bhoumik
83,TR2023AC24,https://en.wikipedia.org/wiki/Ranjit_Debbarma
84,TR2023AC24,https://myneta.info/Tripura2023/candidate.php?candidate_id=6951
85,TR2023AC24,https://votesmart.in/politician/ranjit_debbarma
86,TR2023AC24,https://tripurainfo.com/EnglishNews.aspx?intnid=2949&title=Controversy-Erupts-Over-Tipra-Motha-MLA-Ranjit-Debbarma%E2%80%99s-Letter-Seeking-Cancellation-of-ST-Facilities-for-Tribal-Girls-Marrying-Non-Tribal-Men
87,TR2023AC25,https://myneta.info/tripura2023/candidate.php?candidate_id=6930
88,TR2023AC25,https://www.news18.com/assembly-elections-2023/tripura/nirmal-biswas-khowai-candidate-s23a025c002/
89,TR2023AC25,https://en.wikipedia.org/wiki/Nirmal_Biswas
90,TR2023AC26,https://wikibio.in/animesh-debbarma/
91,TR2023AC26,https://en.wikipedia.org/wiki/Animesh_Debbarma
92,TR2023AC26,https://www.tripuraassembly.nic.in/SHRI%20%20ANIMESH%20DEBBARMA.pdf
93,TR2023AC27,https://www.oneindia.com/politicians/pinaki-das-chowdhury-72355.html
94,TR2023AC27,https://myneta.info/tripura2023/candidate.php?candidate_id=6914
95,TR2023AC27,https://ourneta.com/neta/pinaki-das-chowdhury/
96,TR2023AC27,https://votesmart.in/politician/pinaki_das_chowdhury
97,TR2023AC28,https://www.oneindia.com/politicians/kalyani-roy-72354.html
98,TR2023AC28,https://ourneta.com/neta/kalyani-roy/
99,TR2023AC28,https://ns2.myneta.info/Tripura2023/candidate.php?candidate_id=6965
100,TR2023AC28,https://www.news18.com/assembly-elections-2023/tripura/kalyani-saha-roy-teliamura-candidate-s23a028c003/
101,TR2023AC29,https://en.wikipedia.org/wiki/Bikash_Debbarma
102,TR2023AC29,https://timesofindia.indiatimes.com/elections/candidates/bikash-debbarma
103,TR2023AC29,https://www.bjp.org/shri-bikash-debbarma
104,TR2023AC29,https://myneta.info/tripura2023/candidate.php?candidate_id=5736
105,TR2023AC30,https://en.wikipedia.org/wiki/Ram_Pada_Jamatia
106,TR2023AC30,https://www.oneindia.com/politicians/ram-pada-jamatia-72352.html
