SourcesID,UID,url
79,KL2021AC21,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/Kunhammed%20kutty%20Master%20K%20P.pdf
80,KL2021AC21,https://niyamasabha.nic.in/index.php/content/member_homepage/2383
81,KL2021AC21,https://ml.wikipedia.org/wiki/%E0%B4%95%E0%B5%86.%E0%B4%AA%E0%B4%BF._%E0%B4%95%E0%B5%81%E0%B4%9E%E0%B5%8D%E0%B4%9E%E0%B4%AE%E0%B5%8D%E0%B4%AE%E0%B4%A6%E0%B5%8D_%E0%B4%95%E0%B5%81%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B4%BF
82,KL2021AC22,https://en.wikipedia.org/wiki/E._K._Vijayan
83,KL2021AC22,http://www.niyamasabha.org/codes/14kla/Members-Eng/138%20E%20K%20Vijayan.pdf
84,KL2021AC22,https://everything.explained.today/E._K._Vijayan/
85,KL2021AC23,https://en.wikipedia.org/wiki/Kanathil_Jameela
86,KL2021AC23,https://www.onmanorama.com/news/kerala/2025/11/29/kanathil-jameela-passed-away.html
87,KL2021AC23,https://www.niyamasabha.nic.in/index.php/content/member_homepage/2385
88,KL2021AC23,https://thedailyguardian.com/india/who-was-kanathil-jameela-kerala-mla-passes-away-at-59-net-worth-husband-religion-career-more-684412/
89,KL2021AC24,https://www.oneindia.com/politicians/t-p-ramakrishnan-3798.html
90,KL2021AC24,https://en.wikipedia.org/wiki/T._P._Ramakrishnan
91,KL2021AC24,http://niyamasabha.org/codes/members/m566.htm
92,KL2021AC24,https://grokipedia.com/page/T._P._Ramakrishnan
93,KL2021AC24,https://www.niyamasabha.nic.in/index.php/content/member_homepage/2386
94,KL2021AC24,https://www.thehindu.com/news/national/kerala/tp-ramakrishnan-a-seasoned-politician-and-trade-union-leader/article68589813.ece
95,KL2021AC25,https://en.wikipedia.org/wiki/K._M._Sachin_Dev
96,KL2021AC25,https://keralakaumudi.com/en/news/news.php?id=897363&u=arya-rajendran-and-sachin-dev-are-now-husband-and-wife-cm-attends-marriage-with-family-see-pics-897363
97,KL2021AC25,https://wikibio.in/k-m-sachin-dev/
98,KL2021AC26,https://en.wikipedia.org/wiki/A._K._Saseendran
99,KL2021AC26,https://www.niyamasabha.nic.in/index.php/content/member_homepage/2391
100,KL2021AC26,https://myneta.info/Kerala2021/candidate.php?candidate_id=131
101,KL2021AC26,https://minister-forest.kerala.gov.in/en/profile/
102,KL2021AC27,https://en.wikipedia.org/wiki/Thottathil_Ravindran
103,KL2021AC27,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/thottathil%20raveendran.pdf
104,KL2021AC27,https://myneta.info/Kerala2021/candidate.php?candidate_id=163
105,KL2021AC28,https://en.wikipedia.org/wiki/Ahamed_Devarkovil
106,KL2021AC28,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/Ahammed%20Devarkovil.pdf
107,KL2021AC28,https://www.onmanorama.com/news/kerala/2021/05/20/ahamed-devarkovil-jail-at-16-cabinet-berth-at-61.html
108,KL2021AC28,https://niyamasabha.nic.in/index.php/content/member_homepage/2393
109,KL2021AC29,https://en.wikipedia.org/wiki/P._A._Mohammed_Riyas
110,KL2021AC29,https://electionpandit.com/candidate/adv__p__a_mohamed_riyas
111,KL2021AC29,https://www.oneindia.com/politicians/p-a-mohammed-riyas-71811.html
112,KL2021AC29,https://everything.explained.today/P._A._Mohammed_Riyas/
113,KL2021AC30,https://en.wikipedia.org/wiki/P._T._A._Rahim
114,KL2021AC30,http://www.niyamasabha.org/codes/13kla/members/p_t_a_rahim.htm
115,KL2021AC30,https://myneta.info/Kerala2021/candidate.php?candidate_id=166
116,KL2021AC30,https://www.indialeader.com/ViewLeader/59769/Shree-Rahim
117,KL2021AC30,https://ourneta.com/neta/p-t-a-rahim/
118,KL2021AC31,https://en.wikipedia.org/wiki/M._K._Muneer
119,KL2021AC31,http://niyamasabha.org/codes/members/m442.htm
120,KL2021AC31,https://www.oneindia.com/politicians/dr-m-k-muneer-3777.html
121,KL2021AC31,https://grokipedia.com/page/M._K._Muneer
122,KL2021AC32,https://en.wikipedia.org/wiki/Linto_Joseph
123,KL2021AC32,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/Linto%20Joseph.pdf
124,KL2021AC32,https://myneta.info/Kerala2021/candidate.php?candidate_id=983
125,KL2021AC33,https://en.wikipedia.org/wiki/T._V._Ibrahim
126,KL2021AC33,http://www.niyamasabha.org/codes/14kla/Members-Eng/43%20IBrahim%20TV.pdf
127,KL2021AC33,https://myneta.info/Kerala2021/candidate.php?candidate_id=351
128,KL2021AC33,https://www.indialeader.com/ViewLeader/59802/Shree-Ibrahim
129,KL2021AC33,https://www.tvibrahim.com/about/
130,KL2021AC34,https://grokipedia.com/page/P._K._Basheer
131,KL2021AC34,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/Basheer%20P%20K.pdf
132,KL2021AC34,https://en.wikipedia.org/wiki/P._K._Basheer
133,KL2021AC35,https://thesouthfirst.com/kerala/congress-roots-or-malabar-muslim-identity-what-makes-pv-anwar-nilamburs-tusker/
134,KL2021AC35,https://grokipedia.com/page/P._V._Anvar
135,KL2021AC35,https://en.wikipedia.org/wiki/P._V._Anvar
136,KL2021AC36,https://www.oneindia.com/politicians/a-p-anil-kumar-3905.html
137,KL2021AC36,https://en.wikipedia.org/wiki/A._P._Anil_Kumar
138,KL2021AC36,http://www.niyamasabha.org/codes/13kla/members/a_p_anilkumar.htm
139,KL2021AC36,https://niyamasabha.nic.in/index.php/content/member_homepage/2411
140,KL2021AC37,https://en.wikipedia.org/wiki/U._A._Latheef
141,KL2021AC37,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/Latheef%20U%20A.pdf
142,KL2021AC37,https://www.indialeader.com/ViewLeader/59803/Shree-Latheef
143,KL2021AC37,https://myneta.info/Kerala2021/candidate.php?candidate_id=401
144,KL2021AC38,https://en.wikipedia.org/wiki/Najeeb_Kanthapuram
145,KL2021AC38,https://www.indialeader.com/ViewLeader/59684/Shree-Kanthapuram
146,KL2021AC38,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/najeeb%20kanthapuram.pdf
147,KL2021AC39,https://en.wikipedia.org/wiki/Manjalamkuzhi_Ali
148,KL2021AC39,https://electionpandit.com/candidate/manjalamkuzhi_ali
149,KL2021AC40,https://www.indialeader.com/ViewLeader/59771/Shree-Ubaidulla
150,KL2021AC40,http://www.niyamasabha.org/codes/13kla/members/p_ubaidulla.htm
151,KL2021AC40,https://en.wikipedia.org/wiki/P._Ubaidulla
152,KL2021AC40,https://myneta.info/Kerala2021/candidate.php?candidate_id=393
153,KL2021AC40,https://nocorruption.in/politician/p-ubaidulla/
154,KL2021AC40,https://malappuram.nic.in/en/whoswho/p-ubaidulla/
155,KL2021AC40,https://ourneta.com/neta/p-ubaidulla/
