SourcesID,UID,url
69,MZ2023AC19,https://mizoramassembly.in/members/details/80
70,MZ2023AC20,https://en.wikipedia.org/wiki/Baryl_Vanneihsangi
71,MZ2023AC20,https://mizoramassembly.in/members/details/56
72,MZ2023AC20,https://starsunfolded.com/baryl-vanneihsangi/
73,MZ2023AC20,https://economictimes.indiatimes.com/news/politics-and-nation/baryl-vanneihsangi-a-rising-star-in-mizoram-politics/academic-and-political-journey/slideshow/105778731.cms
74,MZ2023AC21,https://en.wikipedia.org/wiki/F._Rodingliana
75,MZ2023AC21,https://mizoramassembly.in/members/details/81
76,MZ2023AC21,https://ns2.myneta.info/Mizoram2023/candidate.php?candidate_id=67
77,MZ2023AC22,https://en.wikipedia.org/wiki/W._Chhuanawma
78,MZ2023AC22,https://myneta.info/Mizoram2023/expense.php?candidate_id=81
79,MZ2023AC22,https://www.news18.com/elections/mizoram/w-chhuanawma-assembly-candidate-s16aed2008a022e2023c003/
80,MZ2023AC22,https://timesofindia.indiatimes.com/india/tuichang-assembly-election-results-2023-will-mnfs-tawnluia-defeat-zoram-peoples-movement-candidate-w-chhuanawma-and-incs-c-lalhriatpuia/articleshow/105715186.cms
81,MZ2023AC23,https://mizoramassembly.in/members/details/67
82,MZ2023AC23,https://myneta.info/Mizoram2023/candidate.php?candidate_id=90
83,MZ2023AC23,https://www.wikiwand.com/en/articles/H._Ginzalala
84,MZ2023AC24,https://en.wikipedia.org/wiki/Clement_Lalhmingthanga
85,MZ2023AC24,https://myneta.info/Mizoram2023/candidate.php?candidate_id=50
86,MZ2023AC24,https://mizoramassembly.in/members/details/73
87,MZ2023AC24,https://electionpandit.com/candidate/clement_lalhmingthanga
88,MZ2023AC24,https://www.news18.com/elections/assembly/mizoram/dr-lallianchhunga-s16aed2008a024e2023c003/
89,MZ2023AC24,https://www.business-standard.com/elections/mizoram-elections/lt-col-clement-lalhmingthanga-candidate-31218
90,MZ2023AC25,https://en.wikipedia.org/wiki/Ramthanmawia
91,MZ2023AC25,https://www.mizoramassembly.in/members/details/43
92,MZ2023AC25,https://ourneta.com/neta/ramthanmawia/
93,MZ2023AC25,https://myneta.info/mizoram2018/candidate.php?candidate_id=161
94,MZ2023AC25,https://ns2.myneta.info/Mizoram2023/candidate.php?candidate_id=135
95,MZ2023AC25,https://www.news18.com/elections/assembly/mizoram/ramthanmawia-candidate-s16aed2008a025e2023c002/
96,MZ2023AC26,https://en.wikipedia.org/wiki/Lalduhoma
97,MZ2023AC26,https://www.oneindia.com/politicians/lalduhoma-13797.html
98,MZ2023AC26,https://wikibio.in/lalduhoma/
99,MZ2023AC26,https://starsunfolded.com/lalduhoma/
100,MZ2023AC26,https://mizoram.nic.in/gov/mla/mla21.htm
101,MZ2023AC26,https://www.hindustantimes.com/cities/others/lalduhoma-an-ips-turned-politician-who-reshaped-mizoram-politics-101701688404477.html
102,MZ2023AC26,https://studybizz.com/politics/lalduhoma-biography-age-spouse-family-native-political-party-wiki-and-other-details/
103,MZ2023AC26,https://hubnetwork.in/who-is-lalduhoma-journey-from-being-an-ips-officer-to-mizorams-new-cm/
104,MZ2023AC26,https://swarajyamag.com/politics/lalduhoma-the-ex-ips-officer-who-scripted-a-spectacular-win-for-his-party-in-mizoram
105,MZ2023AC27,https://mizoramassembly.in/members/details/60
106,MZ2023AC27,https://en.wikipedia.org/wiki/P._C._Vanlalruata
107,MZ2023AC27,https://myneta.info/Mizoram2023/candidate.php?candidate_id=85
108,MZ2023AC28,https://mizoramassembly.in/members/details/83
109,MZ2023AC28,https://en.wikipedia.org/wiki/Lalmuanpuia_Punte
110,MZ2023AC28,https://myneta.info/Mizoram2023/candidate.php?candidate_id=59
111,MZ2023AC28,https://news.abplive.com/elections/lalmuanpuia-punte-mizoram-hrangturzo-candidate-profile.html
112,MZ2023AC30,https://en.wikipedia.org/wiki/V._Malsawmtluanga
113,MZ2023AC30,https://mizoramassembly.in/members/details/57
114,MZ2023AC30,https://ns2.myneta.info/Mizoram2023/candidate.php?candidate_id=91
115,MZ2023AC31,https://en.wikipedia.org/wiki/Lalrinpuii
116,MZ2023AC31,https://mizoramassembly.in/members/details/69
117,MZ2023AC31,https://news.abplive.com/elections/lalrinpuii-mizoram-lunglei-east-candidate-profile.html
118,MZ2023AC31,https://www.news18.com/elections/assembly/mizoram/lalrinpuii-s16aed2008a031e2023c003/
119,MZ2023AC32,https://en.wikipedia.org/wiki/T._Lalhlimpuia
120,MZ2023AC32,https://mizoramassembly.in/members/details/72
121,MZ2023AC32,https://mail.myneta.info/Mizoram2023/candidate.php?candidate_id=95
122,MZ2023AC33,https://en.wikipedia.org/wiki/Lalramliana_Papuia
123,MZ2023AC33,https://myneta.info/Mizoram2023/candidate.php?candidate_id=70
124,MZ2023AC33,https://mizoramassembly.in/members/details/85
125,MZ2023AC33,https://www.news18.com/elections/assembly/mizoram/lalramliana-papuia-candidate-s16aed2008a033e2023c004/
126,MZ2023AC33,https://gramvikas.nskmultiservices.in/mla/lalramliana-papuia
127,MZ2023AC34,https://en.wikipedia.org/wiki/R._Rohmingliana
128,MZ2023AC34,https://mizoramassembly.in/members/details/86
129,MZ2023AC34,https://mail.myneta.info/Mizoram2023/candidate.php?candidate_id=80
130,MZ2023AC34,https://news.abplive.com/elections/r-rohmingliana-mizoram-thorang-candidate-profile.html
131,MZ2023AC35,https://mizoramassembly.in/members/details/75
132,MZ2023AC35,https://en.wikipedia.org/wiki/Prova_Chakma
