SourcesID,UID,url
68,MH2024AC16,https://mr.wikipedia.org/wiki/%E0%A4%85%E0%A4%AE%E0%A5%8B%E0%A4%B2_%E0%A4%9A%E0%A4%BF%E0%A4%AE%E0%A4%A3%E0%A4%B0%E0%A4%BE%E0%A4%B5_%E0%A4%AA%E0%A4%BE%E0%A4%9F%E0%A5%80%E0%A4%B2
69,MH2024AC17,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=842
70,MH2024AC17,https://www.oneindia.com/politicians/mangesh-ramesh-chavan-76997.html
71,MH2024AC17,https://grokipedia.com/page/Mangesh_Chavan
72,MH2024AC18,https://timesofindia.indiatimes.com/city/nashik/rebel-sena-mla-kishor-patils-cousin-vaishali-joins-politics-to-stand-by-uddhav/articleshow/93402334.cms
73,MH2024AC18,https://indialeader.com/ViewLeader/30109/Kishor-Patil
74,MH2024AC18,https://timelinedaily.com/elections/battle-of-cousins-kishor-patil-vs-vaishali-suryawanshi-in-pachora
75,MH2024AC19,https://prabook.com/web/girish.mahajan/2314119
76,MH2024AC19,https://en.wikipedia.org/wiki/Girish_Mahajan
77,MH2024AC20,https://en.wikipedia.org/wiki/Chandrakant_Nimba_Patil
78,MH2024AC20,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=2887
79,MH2024AC20,https://ourneta.com/neta/chandrakant-nimba-patil/
80,MH2024AC20,https://rajkaran.in/public/mla-chandrakant-nimba-patil
81,MH2024AC20,https://mr.wikipedia.org/wiki/%E0%A4%9A%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%A4_%E0%A4%A8%E0%A4%BF%E0%A4%82%E0%A4%AC%E0%A4%BE_%E0%A4%AA%E0%A4%BE%E0%A4%9F%E0%A5%80%E0%A4%B2
82,MH2024AC21,https://en.wikipedia.org/wiki/Chainsukh_Madanlal_Sancheti
83,MH2024AC21,https://www.chainsukhsancheti.com/biography.html
84,MH2024AC21,https://peoplepill.com/i/chainsukh-madanlal-sancheti
85,MH2024AC23,https://en.wikipedia.org/wiki/Shweta_Mahale
86,MH2024AC23,https://marathi.abplive.com/news/politics/bjp-mla-shweta-mahale-husband-and-cm-devendra-fadnavis-private-secretary-vidyadhar-mahale-attend-bjp-political-event-congress-files-case-to-election-commission-1402108
87,MH2024AC23,https://grokipedia.com/page/Shweta_Mahale
88,MH2024AC24,https://www.indialeader.com/ViewLeader/59175/
89,MH2024AC24,https://mr.wikipedia.org/wiki/%E0%A4%AE%E0%A4%A8%E0%A5%8B%E0%A4%9C_%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A4%BE%E0%A4%A8%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A4%BE%E0%A4%AF%E0%A4%82%E0%A4%A6%E0%A5%87
90,MH2024AC25,https://en.wikipedia.org/wiki/Siddharth_Kharat
91,MH2024AC25,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=936
92,MH2024AC25,https://www.deccanherald.com/elections/maharashtra/maharashtra-assembly-polls-2024-bureaucrat-turned-politician-siddharth-kharat-wins-from-mehkar-3288906
93,MH2024AC25,https://prsindia.org/mlatrack/siddharth-rambhau-kharat
94,MH2024AC25,https://www.news18.com/elections/assembly/maharashtra/kharat-siddharth-rambhau-candidate-s13aed2008a025e2024c001/
95,MH2024AC26,https://en.wikipedia.org/wiki/Akash_Pandurang_Fundkar
96,MH2024AC26,https://indiapress.org/election/archives/lok11/biodata/11mh02.php
97,MH2024AC26,https://www.indialeader.com/ViewLeader/30408/Akash-Fundkar
98,MH2024AC26,https://everything.explained.today/Akash_Pandurang_Fundkar/
99,MH2024AC27,https://en.wikipedia.org/wiki/Sanjay_Kute
100,MH2024AC27,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=947
101,MH2024AC27,https://www.indialeader.com/ViewLeader/30150/Sanjay-Shriram-Kute
102,MH2024AC27,https://ourneta.com/neta/sanjay-shriram-kute/
103,MH2024AC27,https://electionpandit.com/candidate/kute_sanjay_shriram
104,MH2024AC28,https://en.wikipedia.org/wiki/Prakash_Gunvantrao_Bharsakale
105,MH2024AC28,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=1211
106,MH2024AC28,https://ourneta.com/neta/prakash-gunvantrao-bharsakale/
107,MH2024AC28,https://prsindia.org/mlatrack/prakash-gunwant-bharsakle
108,MH2024AC28,https://www.rajkaran.in/public/mla-prakash-gunvantrao-bharsakale
109,MH2024AC29,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=1220
