SourcesID,UID,url
73,WB2021AC19,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1208
74,WB2021AC19,https://en.wikipedia.org/wiki/Sikha_Chatterjee
75,WB2021AC19,https://www.indialeader.com/ViewLeader/59664/smt-chatterjee
76,WB2021AC20,https://en.wikipedia.org/wiki/Bulu_Chik_Baraik
77,WB2021AC20,https://www.oneindia.com/politicians/bulu-chik-baraik-9560.html
78,WB2021AC20,https://www.indialeader.com/ViewLeader/59667/shribulu-baraik
79,WB2021AC21,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1008
80,WB2021AC21,https://en.wikipedia.org/wiki/Puna_Bhengra
81,WB2021AC21,https://www.indialeader.com/ViewLeader/59670/
82,WB2021AC21,https://votesmart.in/politician/puna_bhengra
83,WB2021AC22,https://en.wikipedia.org/wiki/Ruden_Sada_Lepcha
84,WB2021AC22,https://ns2.myneta.info/WestBengal2021/candidate.php?candidate_id=991
85,WB2021AC22,https://dbpedia.org/page/Ruden_Sada_Lepcha
86,WB2021AC22,https://prsindia.org/mlatrack/ruden-sada-lepcha
87,WB2021AC22,https://www.amarujala.com/election/vidhan-sabha-elections/west-bengal/candidates/ruden-sada-lepcha-ind-2021-kalimpong-313-west-bengal
88,WB2021AC23,https://en.wikipedia.org/wiki/Neeraj_Zimba
89,WB2021AC23,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1342
90,WB2021AC23,https://electionpandit.com/candidate/neeraj_tamang_zimba
91,WB2021AC23,https://www.indialeader.com/ViewLeader/36202/Neeraj-Tamang-Zimba
92,WB2021AC23,https://prsindia.org/mlatrack/neeraj-tamang-zimba-1
93,WB2021AC24,https://en.wikipedia.org/wiki/Bishnu_Prasad_Sharma
94,WB2021AC24,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1347
95,WB2021AC24,https://www.indialeader.com/ViewLeader/59688/shirbishnu-sharma
96,WB2021AC24,https://en.bharatpedia.org/wiki/Bishnu_Prasad_Sharma
97,WB2021AC24,https://prsindia.org/mlatrack/bishnu-prasad-sharma
98,WB2021AC25,https://en.wikipedia.org/wiki/Anandamoy_Barman
99,WB2021AC25,https://ns2.myneta.info/WestBengal2021/candidate.php?candidate_id=1049
100,WB2021AC25,https://www.indialeader.com/ViewLeader/59689/
101,WB2021AC25,https://prsindia.org/mlatrack/anandamay-barman
102,WB2021AC25,https://www.lokmattimes.com/topics/anandamoy-barman/
103,WB2021AC26,https://en.wikipedia.org/wiki/Shankar_Ghosh_(politician)
104,WB2021AC26,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1024
105,WB2021AC26,https://www.sankarghosh.com/
106,WB2021AC26,https://www.telegraphindia.com/west-bengal/bengal-assembly-elections-2021-ex-confidant-to-take-on-asok-in-siliguri/cid/1809979
107,WB2021AC27,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1030
108,WB2021AC27,https://en.wikipedia.org/wiki/Durga_Murmu
109,WB2021AC27,https://votesmart.in/politician/durga_murmu
110,WB2021AC27,https://prsindia.org/mlatrack/durga-murmu
111,WB2021AC28,https://www.msn.com/en-in/politics/government/tmc-leaders-relatives-figure-in-list-of-1-106-tainted-teachers-released-by-govt/ar-AA1LA8Z1
112,WB2021AC28,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1265
113,WB2021AC28,https://www.oneindia.com/politicians/hamidul-rahaman-10536.html
114,WB2021AC29,https://en.wikipedia.org/wiki/Abdul_Karim_Chowdhury
115,WB2021AC29,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1267
116,WB2021AC29,https://www.indialeader.com/ViewLeader/59713/shriabdul-karim-chowdhary
