pc name,no,type,state,winning candidate,party,electors,votes,turnout,margin,margin %,father/husband name,gender,age,UID
Nagaland,1,ST,Nagaland,S Supongmeren Jamir,Indian National Congress,1317536,760796,57.70%,50984,6.70%,Late Shilu Jamir,male,61,NL2024PC01
